Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Bazaarvoice,P6,Distributed Systems (Back-End),154000,"Austin, TX ",2021-05-27,1 , 8,140000 , N/A , 14000
Amazon,L5,Full Stack,248000,"New York, NY ",2021-05-27,3 , 8,184000 , 64000 , N/A
Akamai,Principal,Web Development (Front-End),223000,"Cambridge, MA ",2021-05-24,4 , 8,154000 , 45000 , 24000
Rapid7,L3,Full Stack,158000,"Austin, TX ",2021-05-23,5 , 8,131000 , 14000 , 13000
Wipro,L3,Distributed Systems (Back-End),180000,"New York, NY ",2021-05-22,3 , 8,170000 , N/A , 10000
Walmart Global Tech,L6,Distributed Systems (Back-End),350000,"Sunnyvale, CA ",2021-05-21,7 , 8,200000 , 100000 , 50000
Thumbtack,L6,Distributed Systems (Back-End),400000,"San Francisco, CA ",2021-05-21,0 , 8,235000 , 165000 , N/A
Cisco,Software Engineer IV,Distributed Systems (Back-End),234000,"San Jose, CA ",2021-05-21,0 , 8,175000 , 33000 , 26000
Slack,Staff Engineer,ML / AI,500000,"San Francisco, CA ",2021-05-20,0 , 8,210000 , 250000 , 40000
Capital One,Master Software Eng,Data,195000,"New York, NY ",2021-05-20,1 , 8,170000 , N/A , 25000
Amazon,L5,Full Stack,273000,"New York, NY ",2021-05-20,0 , 8,175000 , 64000 , 34000
LiveRamp,L3,Distributed Systems (Back-End),270000,"San Francisco, CA ",2021-05-19,4 , 8,150000 , 120000 , N/A
Microsoft,64,Distributed Systems (Back-End),212000,"Redmond, WA ",2021-05-19,6 , 8,173000 , 15000 , 24000
Collective Health,L5,API Development (Back-End),355000,"San Francisco, CA ",2021-05-18,1 , 8,215000 , 125000 , 15000
TransUnion,Senior Analyst,Testing (SDET),93000,"Chicago, IL ",2021-05-17,1 , 8,90000 , N/A , 3000
Proofpoint,L4,Distributed Systems (Back-End),208000,"Sunnyvale, CA ",2021-05-17,3 , 8,180000 , 10000 , 18000
Cruise,Senior Software Engineer I,Distributed Systems (Back-End),366000,"San Francisco, CA ",2021-05-15,1 , 8,185000 , 56000 , 125000
Amazon,L6,Distributed Systems (Back-End),307000,"Seattle, WA ",2021-05-15,8 , 8,160000 , 147000 , N/A
Cisco,SDE2,API Development (Back-End),157000,"San Jose, CA ",2021-05-15,4 , 8,137000 , 10000 , 10000
Indeed,L2,Backend,173000,"Austin, TX ",2021-05-15,0 , 8,129000 , 31000 , 13000
Square,Level 5,Mobile (iOS + Android),304000,"New York, NY ",2021-05-14,0 , 8,180000 , 124000 , N/A
Cisco,G10,Distributed Systems (Back-End),253000,"San Jose, CA ",2021-05-14,0 , 8,190000 , 35000 , 28000
Bank of America Merrill Lynch,Vice President,Full Stack,150000,"New York, NY ",2021-05-14,8 , 8,140000 , N/A , 10000
Facebook,E5,Distributed Systems (Back-End),445000,"Menlo Park, CA ",2021-05-13,0 , 8,212000 , 200000 , 33000
Microsoft,L62,iOS,172000,"Redmond, WA ",2021-05-13,4 , 8,147000 , 11000 , 14000
MassMutual,L4,Site Reliability (SRE),235000,"New York, NY ",2021-05-12,3 , 8,145000 , N/A , 90000
GE,Staff,Web Development (Front-End),146000,"Chicago, IL ",2021-05-12,3 , 8,132000 , N/A , 17000
Twitter,Senior Staff SWE,ML / AI,600000,"New York, NY ",2021-05-11,8 , 8,230000 , 350000 , 20000
Amazon,L6,Distributed Systems (Back-End),280000,"Seattle, WA ",2021-05-11,6 , 8,160000 , 120000 , N/A
Adobe,Software Engineer 4,Distributed Systems (Back-End),263000,"San Jose, CA ",2021-05-11,4 , 8,172000 , 70000 , 21000
Amazon,L5,Distributed Systems (Back-End),300000,"Sunnyvale, CA ",2021-05-11,4 , 8,165000 , 135000 , N/A
Tesla,P3,Web Development (Front-End),227000,"Palo Alto, CA ",2021-05-10,5 , 8,144000 , 75000 , 6000
Databricks,L6,Distributed Systems (Back-End),554000,"San Francisco, CA ",2021-05-09,4 , 8,214000 , 297000 , 43000
Expedia,M,Full Stack,230000,"Seattle, WA ",2021-05-08,4 , 8,170000 , 40000 , 20000
Zulily,L5,Full Stack,222000,"Seattle, WA ",2021-05-08,6 , 8,170000 , 35000 , 17000
Uber,L5A,API Development (Back-End),388000,"San Francisco, CA ",2021-05-07,2 , 8,178000 , 183000 , 28000
Google,L5,Production,321000,"Mountain View, CA ",2021-05-07,5 , 8,186000 , 98000 , 37000
Facebook,E6,Web Development (Front-End),474000,"New York, NY ",2021-05-07,5 , 8,229000 , 198000 , 46000
Microsoft,62,Distributed Systems (Back-End),184000,"Redmond, WA ",2021-05-07,2 , 8,154000 , 10000 , 20000
Facebook,E4,Data,231000,"Seattle, WA ",2021-05-06,0 , 8,160000 , 55000 , 16000
Dropbox,IC4,Full Stack,486000,"San Francisco, CA ",2021-05-06,0 , 8,246000 , 191000 , 49000
Oracle,IC5,Full Stack,415000,"Seattle, WA ",2021-05-05,1 , 8,215000 , 200000 , N/A
Planview,Senior,Web Development (Front-End),126000,"Austin, TX ",2021-05-05,1 , 8,126000 , N/A , N/A
Amazon,L6,Distributed Systems (Back-End),323000,"Seattle, WA ",2021-05-04,7 , 8,160000 , 163000 , N/A
Moveworks,N/A,Distributed Systems (Back-End),350000,"Mountain View, CA ",2021-05-03,0 , 8,200000 , 150000 , N/A
Chime,L5,Distributed Systems (Back-End),390000,"San Francisco, CA ",2021-05-02,0 , 8,215000 , 150000 , 22000
Amazon,SDE II,Distributed Systems (Back-End),220000,"Irvine, CA ",2021-05-01,4 , 8,144000 , 76000 , N/A
LinkedIn,Staff Software Engineer,API Development (Back-End),380000,"Mountain View, CA ",2021-04-30,4 , 8,198000 , 150000 , 30000
Apple,ICT4,iOS,258000,"Cupertino, CA ",2021-04-29,0 , 8,175000 , 63000 , 20000
Visa,Staff Software Engineer,Distributed Systems (Back-End),144000,"Austin, TX ",2021-04-28,5 , 8,129000 , 5000 , 15000
Amazon,L5,Full Stack,261000,"Seattle, WA ",2021-04-28,4 , 8,151000 , 110000 , N/A
Microsoft,63,Distributed Systems (Back-End),254000,"Seattle, WA ",2021-04-27,4 , 8,164000 , 66000 , 24000
Salesforce,Lead MTS,Web Development (Front-End),324000,"Somerville, MA ",2021-04-27,0 , 8,225000 , 65000 , 34000
Smartsheet,L5,Web Development (Front-End),185000,"Boston, MA ",2021-04-27,2 , 8,145000 , 25000 , 15000
google,L4,Security,304000,"Mountain View, CA ",2021-04-27,2 , 8,180000 , 90000 , 34000
Cisco,Grade 8,API Development (Back-End),202000,"San Jose, CA ",2021-04-24,3 , 8,145000 , 40000 , 17000
Amazon,L6,Distributed Systems (Back-End),220000,"Seattle, WA ",2021-04-23,6 , 8,156000 , 66000 , N/A
Wayfair,L3,DevOps,271000,"Boston, MA ",2021-04-23,5 , 8,145000 , 112000 , 15000
Stash,L4,Data,200000,"New York, NY ",2021-04-22,0 , 8,180000 , 20000 , N/A
Apple,ICT4,Full Stack,410000,"Seattle, WA ",2021-04-22,1 , 8,200000 , 150000 , 60000
Capgemini,B,QUality Assurance,70000,"Whitehouse Station, NJ ",2021-04-22,1 , 8,70000 , N/A , N/A
Amazon,L5,Full Stack,287000,"Austin, TX ",2021-04-21,4 , 8,152000 , 135000 , N/A
Google,L4,API Development (Back-End),380000,"Seattle, WA ",2021-04-21,1 , 8,180000 , 170000 , 30000
Amazon,L5,Testing (SDET),235000,"Seattle, WA ",2021-04-20,0 , 8,150000 , 50000 , 35000
Intuit,Sde2,DevOps,210000,"Mountain View, CA ",2021-04-20,1 , 8,145000 , 50000 , 15000
Amazon,L5,Full Stack,284000,"Seattle, WA ",2021-04-19,7 , 8,144000 , 144000 , N/A
Splunk,P4,DevOps,244000,"Boulder, CO ",2021-04-19,3 , 8,161000 , 59000 , 24000
Amazon,L5,Networking,171000,"Seattle, WA ",2021-04-19,5 , 8,136000 , 35000 , N/A
Amazon,L5,ML / AI,226000,"Seattle, WA ",2021-04-18,3 , 8,150000 , 76000 , N/A
Nutanix,MTS4,Distributed Systems (Back-End),181000,"Seattle, WA ",2021-04-18,5 , 8,159000 , 22000 , N/A
Microsoft,63,INq6,260000,"Redmond, WA ",2021-04-17,4 , 8,180000 , 40000 , 40000
Amazon,L5,Distributed Systems (Back-End),310000,"New York, NY ",2021-04-17,4 , 8,160000 , 150000 , N/A
Walmart,L5,Distributed Systems (Back-End),320000,"Hoboken, NJ ",2021-04-16,5 , 8,195000 , 80000 , 45000
Amazon,L5,Distributed Systems (Back-End),207000,"Seattle, WA ",2021-04-16,4 , 8,160000 , 47000 , N/A
A10 Networks,L2,QA,140000,"San Jose, CA ",2021-04-16,3 , 8,124000 , 7000 , 12000
LinkedIn,Senior Software Engineer,API Development (Back-End),288000,"San Francisco, CA ",2021-04-15,2 , 8,180000 , 90000 , 18000
Facebook,E4,Site Reliability (SRE),267000,"Menlo Park, CA ",2021-04-15,3 , 8,165000 , 85000 , 17000
Google,L6,Web Development (Front-End),441000,"Mountain View, CA ",2021-04-15,8 , 8,216000 , 172000 , 53000
Chewy,SE2,Full Stack,160000,"Boston, MA ",2021-04-15,2 , 8,130000 , 20000 , 10000
Amazon,L6,Full Stack,339000,"Seattle, WA ",2021-04-14,8 , 8,139000 , 201000 , N/A
Amazon,L6,Distributed Systems (Back-End),392000,"Seattle, WA ",2021-04-14,8 , 8,160000 , 232000 , N/A
Chime,L5,Distributed Systems (Back-End),520000,"San Francisco, CA ",2021-04-13,0 , 8,245000 , 235000 , 40000
One Medical,Senior Software Engineer,Full Stack,179000,"San Francisco, CA ",2021-04-13,5 , 8,179000 , N/A , N/A
Square,L5,Security,536000,"San Francisco, CA ",2021-04-13,4 , 8,186000 , 350000 , N/A
Facebook,E4,Android,340000,"Seattle, WA ",2021-04-12,1 , 8,164000 , 160000 , 16000
Amazon,L6,Distributed Systems (Back-End),332000,"Seattle, WA ",2021-04-12,8 , 8,160000 , 172000 , N/A
Uber,L5A,ML / AI,560000,"Sunnyvale, CA ",2021-04-12,4 , 8,190000 , 330000 , 40000
Facebook,E6,Full Stack,420000,"Menlo Park, CA ",2021-04-12,5 , 8,230000 , 150000 , 40000
Amazon,L6,Networking,284000,"Seattle, WA ",2021-04-12,7 , 8,160000 , 124000 , N/A
BAE Systems,Principal Engineer,DevOps,128000,"Hudson, NH ",2021-04-11,5 , 8,128000 , N/A , N/A
Goodyear,L4,Distributed Systems (Back-End),295000,"Sunnyvale, CA ",2021-04-11,0 , 8,165000 , 110000 , 25000
SAP,T2,Testing (SDET),147000,"Palo Alto, CA ",2021-04-10,0 , 8,136000 , N/A , 11000
Oracle,IC-5,Distributed Systems (Back-End),578000,"Seattle, WA ",2021-04-09,5 , 8,178000 , 400000 , N/A
Box,Senior Software Engineer,Full Stack,336000,"Redwood City, CA ",2021-04-09,3 , 8,198000 , 138000 , N/A
Snowflake,IC4,DevOps,470000,"San Mateo, CA ",2021-04-09,0 , 8,235000 , 200000 , 35000
Better Mortgage,L5,Distributed Systems (Back-End),245000,"New York, NY ",2021-04-06,1 , 8,175000 , 50000 , 20000
DISCO,L1,Distributed Systems (Back-End),170000,"Austin, TX ",2021-04-06,0 , 8,170000 , N/A , N/A
EPAM Systems,L3,Distributed Systems (Back-End),120000,"San Jose, CA ",2021-04-06,8 , 8,120000 , N/A , N/A
Glassdoor,Senior Software Engineer,Data,264000,"Mill Valley, CA ",2021-04-06,2 , 8,185000 , 60000 , 19000
Tableau Software,Senior SWE,Distributed Systems (Back-End),280000,"Palo Alto, CA ",2021-04-06,0 , 8,200000 , 50000 , 30000
Bloomberg,Senior Software Engineer,Site Reliability (SRE),230000,"New York, NY ",2021-04-06,1 , 8,190000 , N/A , 40000
Exabeam,Senior Software Engineer,Distributed Systems (Back-End),162000,"Foster City, CA ",2021-04-06,3 , 8,162000 , N/A , N/A
DoorDash,E5,Distributed Systems (Back-End),370000,"San Francisco, CA ",2021-04-06,0 , 8,200000 , 150000 , 20000
Facebook,E5,Mobile (iOS + Android),400000,"San Francisco, CA ",2021-04-05,8 , 8,200000 , 170000 , 30000
Google,L6,Distributed Systems (Back-End),673000,"New York, NY ",2021-04-05,6 , 8,224000 , 400000 , 49000
Bloomberg,Senior Software Engineer,Production,218000,"New York, NY ",2021-04-05,3 , 8,183000 , N/A , 35000
Google,L6,Full Stack,550000,"Mountain View, CA ",2021-04-04,3 , 8,230000 , 270000 , 50000
Palo Alto Networks,T10,Security,397000,"Santa Clara, CA ",2021-04-02,2 , 8,227000 , 125000 , 45000
Better Mortgage,L7,Full Stack,380000,"New York, NY ",2021-04-02,1 , 8,235000 , 120000 , 30000
Smartsheet,Sr SDE I,Full Stack,218000,"Bellevue, WA ",2021-04-02,2 , 8,150000 , 58000 , 10000
ZoomInfo,L2,Full Stack,120000,"Boston, MA ",2021-04-01,1 , 8,110000 , N/A , 6000
Google,L4,Distributed Systems (Back-End),300000,"Seattle, WA ",2021-04-01,5 , 8,160000 , 100000 , 40000
MITRE,4,DevOps,153000,"Boston, MA ",2021-04-01,5 , 8,153000 , N/A , N/A
Oracle,IC-3,Distributed Systems (Back-End),255000,"Seattle, WA ",2021-03-31,0 , 8,160000 , 75000 , 20000
ViacomCBS,L4,API Development (Back-End),155000,"San Francisco, CA ",2021-03-31,1 , 8,155000 , N/A , N/A
MITRE,L3,Distributed Systems (Back-End),123000,"Bedford, MA ",2021-03-31,3 , 8,123000 , N/A , N/A
Swiss Re,Band E,Data warehouse,133000,"Armonk, NY ",2021-03-31,2 , 8,115000 , N/A , 18000
Dropbox,IC4,Desktop,432000,"San Francisco, CA ",2021-03-30,4 , 8,230000 , 156000 , 42000
MathWorks,E4,Full Stack,220000,"Natick, MA ",2021-03-30,8 , 8,170000 , N/A , 50000
Nvidia,IC3,DevOps,270000,"Santa Clara, CA ",2021-03-29,0 , 8,200000 , 70000 , N/A
Hopper,L4,Distributed Systems (Back-End),240000,"Boston, MA ",2021-03-28,2 , 8,175000 , 63000 , N/A
Capital One,Principal Associate,API Development (Back-End),189000,"New York, NY ",2021-03-26,0 , 8,155000 , N/A , 34000
Amazon,L6,Distributed Systems (Back-End),360000,"Seattle, WA ",2021-03-26,8 , 8,160000 , 200000 , N/A
DigitalOcean,IC3,Distributed Systems (Back-End),265000,"Ontario, CA ",2021-03-26,3 , 8,170000 , 80000 , 15000
Microsoft,64,Web Development (Front-End),310000,"Boston, MA ",2021-03-25,0 , 8,180000 , 88000 , 42000
Salesforce,Senior MTS,API Development (Back-End),207000,"Boston, MA ",2021-03-24,4 , 8,165000 , 20000 , 22000
Brex,Staff Engineer,Production,650000,"San Francisco, CA ",2021-03-24,1 , 8,400000 , 250000 , N/A
Expedia,M,Data,250000,"Chicago, IL ",2021-03-24,8 , 8,160000 , 75000 , 13000
Calm,IC4,Data,213000,"Seattle, WA ",2021-03-23,3 , 8,153000 , 40000 , 20000
Disney,Senior Software Engineer,Animation,180000,"San Francisco, CA ",2021-03-23,4 , 8,150000 , N/A , 30000
Automattic,L3,Full Stack,130000,"Chicago, IL ",2021-03-22,8 , 8,130000 , N/A , N/A
Amazon,L6,ML / AI,340000,"Seattle, WA ",2021-03-21,5 , 8,160000 , 180000 , N/A
Nutanix,Senior MTS,API Development (Back-End),200000,"Seattle, WA ",2021-03-20,4 , 8,170000 , 30000 , N/A
Google,L6,ML / AI,500000,"Mountain View, CA ",2021-03-19,8 , 8,200000 , 250000 , 50000
ServiceNow,IC4,Web Development (Front-End),356000,"Santa Clara, CA ",2021-03-17,8 , 8,165000 , 166000 , 25000
Hinge Health,Senior,Full Stack,163000,"San Francisco, CA ",2021-03-17,3 , 8,155000 , 8000 , N/A
Robinhood,L4,Distributed Systems (Back-End),505000,"Palo Alto, CA ",2021-03-17,0 , 8,240000 , 265000 , N/A
Cisco,L10,Security,226000,"Seattle, WA ",2021-03-17,1 , 8,175000 , 25000 , 26000
Intel,L8,Distributed Systems (Back-End),192000,"Santa Clara, CA ",2021-03-16,4 , 8,142000 , 27000 , 23000
Nutanix,MTS 4,Testing (SDET),217000,"San Jose, CA ",2021-03-16,0 , 8,175000 , 42000 , N/A
Walmart Global Tech,Senior Software Engineer,Android,247000,"Sunnyvale, CA ",2021-03-16,0 , 8,168000 , 45000 , 34000
Intel,Grade 7,Networking,173000,"Santa Clara, CA ",2021-03-15,6 , 8,131000 , 26000 , 16000
SAP,T3,Distributed Systems (Back-End),175000,"Palo Alto, CA ",2021-03-15,8 , 8,145000 , 10000 , 20000
Dropbox,IC4,API Development (Back-End),325000,"Los Angeles, CA ",2021-03-15,0 , 8,185000 , 113000 , 28000
Samsung,L4,Distributed Systems (Back-End),200000,"Bellevue, WA ",2021-03-14,4 , 8,200000 , N/A , N/A
IBM,Band 8,DevOps,138000,"Austin, TX ",2021-03-13,8 , 8,138000 , N/A , 3000
SoFi,Staff SWE,API Development (Back-End),355000,"San Francisco, CA ",2021-03-13,0 , 8,210000 , 113000 , 32000
Visa,Staff Software Engineer,Distributed Systems (Back-End),172000,"Foster City, CA ",2021-03-13,4 , 8,148000 , 14000 , 10000
Zendesk,Zen 4,Distributed Systems (Back-End),263000,"San Francisco, CA ",2021-03-13,6 , 8,180000 , 65000 , 18000
Uber,L5A,iOS,362000,"Boulder, CO ",2021-03-13,1 , 8,168000 , 164000 , 32000
,SDET II,Testing (SDET),104000,"Chicago, IL ",2021-03-12,2 , 8,100000 , N/A , 4000
Chime,L4,Distributed Systems (Back-End),500000,"San Francisco, CA ",2021-03-12,0 , 8,240000 , 230000 , 30000
,Staff,Distributed Systems (Back-End),160000,"Fort Collins, CO ",2021-03-12,1 , 8,145000 , N/A , 15000
Google,L5,ML / AI,434000,"Mountain View, CA ",2021-03-11,2 , 8,201000 , 200000 , 33000
DISH Network,L2,Embedded,83000,"Englewood, CO ",2021-03-11,8 , 8,79000 , N/A , 4000
SoFi,Senior SWE,API Development (Back-End),178000,"San Francisco, CA ",2021-03-10,2 , 8,155000 , N/A , 23000
Remitly,Senior Software Engineer,Distributed Systems (Back-End),450000,"Seattle, WA ",2021-03-10,1 , 8,220000 , 230000 , N/A
Amazon,L6,Distributed Systems (Back-End),360000,"Palo Alto, CA ",2021-03-10,3 , 8,185000 , 175000 , N/A
Spotify,Senior Engineer,Distributed Systems (Back-End),230000,"New York, NY ",2021-03-09,0 , 8,180000 , 50000 , N/A
LinkedIn,Senior Software Engineer,Site Reliability (SRE),130000,"San Jose, CA ",2021-03-09,8 , 8,130000 , N/A , N/A
Cruise,Senior Software Engineer I,API Development (Back-End),429000,"San Francisco, CA ",2021-03-09,1 , 8,226000 , 135000 , 68000
Apple,L3,Site Reliability (SRE),249000,"Cupertino, CA ",2021-03-09,4 , 8,137000 , 97000 , 15000
PayPal,T25,Android,200000,"Chicago, IL ",2021-03-09,0 , 8,150000 , 35000 , 15000
Samsung,L4,Distributed Systems (Back-End),210000,"Bellevue, WA ",2021-03-08,3 , 8,165000 , N/A , 45000
Apple,ICT4,iOS,225000,"Cupertino, CA ",2021-03-08,8 , 8,155000 , 60000 , 10000
Amazon,L6,Full Stack,259000,"Irvine, CA ",2021-03-08,6 , 8,151000 , 108000 , N/A
Synack,Senior software engineer 2,Distributed Systems (Back-End),160000,"Redwood City, CA ",2021-03-07,3 , 8,160000 , N/A , N/A
Apple,Senior Software Engineer,iOS,209000,"Cupertino, CA ",2021-03-07,8 , 8,129000 , 60000 , 20000
Lyft,T6,Web Development (Front-End),526000,"San Francisco, CA ",2021-03-06,4 , 8,216000 , 313000 , N/A
Intel,Grade 9,ML / AI,290000,"Santa Clara, CA ",2021-03-05,4 , 8,200000 , 55000 , 35000
Uber,L5A,Web Development (Front-End),390000,"New York, NY ",2021-03-04,0 , 8,190000 , 165000 , 35000
Foursquare,L4,API Development (Back-End),169000,"New York, NY ",2021-03-04,4 , 8,169000 , N/A , N/A
Bill.com,senior swe,Distributed Systems (Back-End),306000,"Palo Alto, CA ",2021-03-04,1 , 8,160000 , 130000 , 16000
Akamai,Senior II,Distributed Systems (Back-End),250000,"Cambridge, MA ",2021-03-04,7 , 8,163000 , 55000 , 30000
Daimler,P3,Full Stack,170000,"Seattle, WA ",2021-03-03,3 , 8,155000 , N/A , 15000
Justworks,L5,Full Stack,165000,"New York, NY ",2021-03-03,1 , 8,165000 , N/A , N/A
Lyft,L6,Data,720000,"San Francisco, CA ",2021-03-01,2 , 8,220000 , 500000 , N/A
HPE,L6,Data,300000,"San Jose, CA ",2021-03-01,6 , 8,180000 , 110000 , 15000
FactSet,Senior Software Engineer,Systems Infrastructure,115000,"Norwalk, CT ",2021-03-01,8 , 8,115000 , N/A , N/A
Sophos,IC5,Data,232000,"Santa Clara, CA ",2021-03-01,2 , 8,180000 , 25000 , 27000
Thumbtack,L6,Distributed Systems (Back-End),380000,"San Francisco, CA ",2021-03-01,0 , 8,225000 , 155000 , N/A
AT&T,L1b,Distributed Systems (Back-End),121000,"Los Angeles, CA ",2021-03-01,5 , 8,101000 , N/A , 20000
DocuSign,P4,Distributed Systems (Back-End),280000,"Seattle, WA ",2021-02-27,0 , 8,180000 , 75000 , 20000
UBS,Analyst,Testing (SDET),115000,"Jersey City, NJ ",2021-02-27,3 , 8,110000 , N/A , 5000
Workday,P4,DevOps,320000,"Boston, MA ",2021-02-26,0 , 8,195000 , 100000 , 25000
Facebook,E5,ML / AI,414000,"Menlo Park, CA ",2021-02-26,4 , 8,193000 , 192000 , 29000
eBay,MTS 1,API Development (Back-End),260000,"San Jose, CA ",2021-02-26,3 , 8,180000 , 60000 , 18000
Ancestry,Staff,Full Stack,202000,"San Francisco, CA ",2021-02-26,3 , 8,175000 , 12000 , 15000
Facebook,E5,Full Stack,323000,"Seattle, WA ",2021-02-26,1 , 8,186000 , 110000 , 27000
Apple,ICT4,ML / AI,310000,"San Francisco, CA ",2021-02-25,0 , 8,200000 , 100000 , 10000
Microsoft,64,Distributed Systems (Back-End),280000,"Seattle, WA ",2021-02-25,1 , 8,187000 , 58000 , 35000
Microsoft,Principal SDE,Distributed Systems (Back-End),297000,"Redmond, WA ",2021-02-25,8 , 8,197000 , 50000 , 50000
Cloudera,IC4,Distributed Systems (Back-End),301000,"Santa Clara, CA ",2021-02-25,5 , 8,160000 , 125000 , 16000
Adobe,P30,DevOps,150000,"New York, NY ",2021-02-25,4 , 8,130000 , 10000 , 11000
Apple,ICT4,Web Development (Front-End),375000,"Cupertino, CA ",2021-02-23,3 , 8,180000 , 160000 , 35000
Wayfair,Senior Software Engineer,Distributed Systems (Back-End),236000,"Boston, MA ",2021-02-23,0 , 8,165000 , 55000 , 16000
Bloomberg,Senior Software Engineer,Full Stack,240000,"New York, NY ",2021-02-23,0 , 8,200000 , N/A , 40000
CarGurus,L4,Web Development (Front-End),265000,"Cambridge, MA ",2021-02-23,0 , 8,170000 , 70000 , 25000
Bloomberg,Senior Software Engineer,API Development (Back-End),213000,"New York, NY ",2021-02-22,3 , 8,181000 , N/A , 32000
Salesforce,Lead MTS,Full Stack,216000,"Kirkland, WA ",2021-02-22,1 , 8,160000 , 40000 , 16000
,L3,Embedded,168000,"Lakewood, CO ",2021-02-22,1 , 8,154000 , N/A , 14000
Spotify,Senior Software Engineer,Distributed Systems (Back-End),230000,"New York, NY ",2021-02-20,0 , 8,180000 , 50000 , N/A
Cisco,Grade 6,Full Stack,110000,"San Jose, CA ",2021-02-20,5 , 8,102000 , N/A , 5000
Square,L5,Web Development (Front-End),410000,"San Francisco, CA ",2021-02-19,4 , 8,170000 , 230000 , 10000
Spotify,Staff Engineer,ML / AI,344000,"New York, NY ",2021-02-19,4 , 8,235000 , 89000 , 20000
Twitter,Senior SWE,Security,238000,"Boulder, CO ",2021-02-18,5 , 8,147000 , 70000 , 21000
Yahoo,IC3,Web Development (Front-End),173000,"Sunnyvale, CA ",2021-02-18,8 , 8,150000 , N/A , 23000
Oracle,IC-3,Distributed Systems (Back-End),250000,"Seattle, WA ",2021-02-18,1 , 8,160000 , 75000 , 13000
NIO,Senior Software Engineer,API Development (Back-End),310000,"San Jose, CA ",2021-02-15,1 , 8,165000 , 135000 , 10000
,L5,Distributed Systems (Back-End),135000,"Chicago, IL ",2021-02-15,3 , 8,135000 , N/A , N/A
Silicon Valley Bank,P3,Full Stack,180000,"Santa Clara, CA ",2021-02-15,1 , 8,150000 , N/A , 30000
VMware,MTS 3,Distributed Systems (Back-End),155000,"Palo Alto, CA ",2021-02-14,3 , 8,133000 , 15000 , 7000
VMware,MTS 3,DevOps,179000,"Boston, MA ",2021-02-14,0 , 8,145000 , 17000 , 17000
Salesforce,Lead MTS,Security,318000,"San Francisco, CA ",2021-02-13,2 , 8,215000 , 70000 , 33000
Compass,IC3,Web Development (Front-End),191000,"Denver, CO ",2021-02-12,1 , 8,153000 , 38000 , N/A
Wayfair,Senior Software Engineer,Production,218000,"Boston, MA ",2021-02-12,0 , 8,155000 , 47000 , 16000
