Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Capgemini,Entry Level,API Development (Back-End),80000,"Chicago, IL ",2021-11-11,0 , 2,80000 , N/A , N/A
Google,L3,Full Stack,186000,"New York, NY ",2021-11-11,0 , 2,140000 , 25000 , 21000
Atlassian,P3,Web Development (Front-End),197000,"Los Angeles, CA ",2021-11-11,1 , 2,120000 , 65000 , 12000
Google,L4,Distributed Systems (Back-End),247000,"Seattle, WA ",2021-11-11,2 , 2,151000 , 73000 , 23000
Red Hat,L3,Distributed Systems (Back-End),150000,"Austin, TX ",2021-11-11,0 , 2,120000 , N/A , 30000
Amazon,L4,API Development (Back-End),157000,"Seattle, WA ",2021-11-11,2 , 2,112000 , 32000 , 14000
Goldman Sachs,Analyst,Full Stack,155000,"New York, NY ",2021-11-11,2 , 2,115000 , N/A , 40000
Microsoft,60,Distributed Systems (Back-End),187000,"Redmond, WA ",2021-11-10,0 , 2,130000 , 33000 , 24000
Amazon,SDE II,API Development (Back-End),250000,"Seattle, WA ",2021-11-10,2 , 2,160000 , 50000 , 40000
CrowdStrike,E6,Distributed Systems (Back-End),293000,"San Francisco, CA ",2021-11-10,2 , 2,175000 , 100000 , 18000
LinkedIn,L4,Distributed Systems (Back-End),229000,"Sunnyvale, CA ",2021-11-10,0 , 2,150000 , 63000 , 17000
wework,l4,ML / AI,240000,"San Francisco, CA ",2021-11-10,2 , 2,160000 , 70000 , 10000
Amazon,L5,iOS,335000,"Seattle, WA ",2021-11-10,0 , 2,160000 , 103000 , 73000
Amazon,L4,Support,100000,"Seattle, WA ",2021-11-10,2 , 2,82000 , 8000 , 10000
Salesforce,Senior MTS,Distributed Systems (Back-End),330000,"New York, NY ",2021-11-10,0 , 2,200000 , 100000 , 30000
Walmart Global Tech,Software Engineer 3,Distributed Systems (Back-End),166000,"Sunnyvale, CA ",2021-11-10,0 , 2,150000 , 6000 , 10000
KeepTruckin,L4,iOS,155000,"San Francisco, CA ",2021-11-10,2 , 2,143000 , N/A , 12000
ByteDance,2-1,Distributed Systems (Back-End),288000,"Seattle, WA ",2021-11-10,0 , 2,180000 , 63000 , 45000
Amazon,SDE II,iOS,346000,"San Francisco, CA ",2021-11-10,0 , 2,185000 , 16000 , 145000
LinkedIn,Software Engineer,API Development (Back-End),215000,"Sunnyvale, CA ",2021-11-09,0 , 2,155000 , 50000 , 10000
eBay,SE 2,Web Development (Front-End),143000,"San Jose, CA ",2021-11-09,2 , 2,123000 , 7000 , 13000
Oracle,IC-2,Production,215000,"Redwood City, CA ",2021-11-09,2 , 2,130000 , 45000 , 40000
Microsoft,61,Distributed Systems (Back-End),173000,"Seattle, WA ",2021-11-09,2 , 2,135000 , 18000 , 20000
Twitter,SWE II,Distributed Systems (Back-End),318000,"New York, NY ",2021-11-09,0 , 2,190000 , 100000 , 28000
GameStop,L1,Full Stack,115000,"Austin, TX ",2021-11-09,0 , 2,105000 , 3000 , 8000
Google,L3,Distributed Systems (Back-End),127000,"Kirkland, WA ",2021-11-09,0 , 2,127000 , N/A , N/A
Microsoft,60,ML / AI,205000,"Bellevue, WA ",2021-11-09,2 , 2,125000 , 60000 , 20000
Amazon,L5,API Development (Back-End),212000,"New York, NY ",2021-11-09,2 , 2,173000 , 19000 , 20000
Avanade,Senior Analyst Fullstack Engineer,Full Stack,89000,"Los Angeles, CA ",2021-11-08,1 , 2,87000 , N/A , 2000
Markforged,L1,Embedded,107000,"Boston, MA ",2021-11-08,0 , 2,95000 , 5000 , 7000
Microsoft,61,Windows,195000,"Redmond, WA ",2021-11-08,2 , 2,134000 , 40000 , 21000
Amazon,L4,Full Stack,150000,"Seattle, WA ",2021-11-08,2 , 2,110000 , 40000 , N/A
PIMCO,Technology Analyst,Full Stack,105000,"Austin, TX ",2021-11-08,2 , 2,95000 , N/A , 10000
MITRE,L3,Full Stack,108000,"Bedford, MA ",2021-11-08,2 , 2,108000 , N/A , N/A
Amazon,L4,Embedded,137000,"Cambridge, MA ",2021-11-07,2 , 2,111000 , 18000 , 9000
JPMorgan Chase,601,API Development (Back-End),105000,"Chicago, IL ",2021-11-07,0 , 2,105000 , N/A , N/A
Vistaprint,SDE I,Web Development (Front-End),107000,"Waltham, MA ",2021-11-07,2 , 2,107000 , N/A , N/A
Heap,L4,Distributed Systems (Back-End),160000,"San Francisco, CA ",2021-11-07,1 , 2,150000 , N/A , 10000
Amazon,L4,Full Stack,153000,"Seattle, WA ",2021-11-07,0 , 2,116000 , 22000 , 15000
Aurora,L3,API Development (Back-End),140000,"San Francisco, CA ",2021-11-07,0 , 2,105000 , 35000 , N/A
American Express,Band 30,Full Stack,121000,"New York, NY ",2021-11-07,0 , 2,115000 , N/A , 6000
Dropbox,IC2,Distributed Systems (Back-End),266000,"Seattle, WA ",2021-11-06,0 , 2,175000 , 68000 , 24000
Bloomberg,Software Engineer,API Development (Back-End),183000,"New York, NY ",2021-11-06,2 , 2,160000 , N/A , 23000
Invitae,L3,Mobile (iOS + Android),199000,"New York, NY ",2021-11-06,0 , 2,180000 , 19000 , N/A
Amazon,L4,API Development (Back-End),198000,"Jersey City, NJ ",2021-11-05,0 , 2,145000 , 18000 , 35000
Amazon,SDE I,API Development (Back-End),170000,"Seattle, WA ",2021-11-05,1 , 2,130000 , 15000 , 25000
Microsoft,61,Full Stack,160000,"Seattle, WA ",2021-11-05,2 , 2,125000 , 20000 , 15000
DiDi,D6,ML / AI,243000,"Mountain View, CA ",2021-11-05,2 , 2,160000 , 58000 , 25000
Microsoft,60,Distributed Systems (Back-End),176000,"Redmond, WA ",2021-11-05,2 , 2,128000 , 35000 , 13000
HPE,L3,DevOps,144000,"Andover, MA ",2021-11-05,0 , 2,130000 , 4000 , 10000
Google,L3,API Development (Back-End),220000,"Seattle, WA ",2021-11-05,0 , 2,127000 , 73000 , 20000
Google,L3,ML / AI,215000,"San Francisco, CA ",2021-11-05,0 , 2,145000 , 48000 , 22000
LinkedIn,Software Engineer,Distributed Systems (Back-End),215000,"New York, NY ",2021-11-04,1 , 2,135000 , 50000 , 30000
Qualcomm,Engineer,Networking,158000,"Boulder, CO ",2021-11-04,2 , 2,111000 , 28000 , 19000
realtor.com,T2,Data,230000,"Santa Clara, CA ",2021-11-04,0 , 2,155000 , 30000 , 45000
Facebook,E4,Full Stack,295000,"New York, NY ",2021-11-04,0 , 2,177000 , 100000 , 18000
Walmart,L1,Data,110000,"San Francisco, CA ",2021-11-04,0 , 2,95000 , 10000 , 5000
ByteDance,2-2,Security,407000,"Mountain View, CA ",2021-11-04,0 , 2,225000 , 106000 , 76000
Google,L3,ML / AI,222000,"Mountain View, CA ",2021-11-04,0 , 2,141000 , 61000 , 20000
Zoox,L3,ML / AI,202000,"San Francisco, CA ",2021-11-03,2 , 2,177000 , 15000 , 10000
Amazon,L4,Distributed Systems (Back-End),176000,"Seattle, WA ",2021-11-03,0 , 2,151000 , 14000 , 12000
Google,L3,Full Stack,202000,"Mountain View, CA ",2021-11-03,0 , 2,139000 , 43000 , 21000
Audible,SDE1,Full Stack,181000,"Newark, NJ ",2021-11-03,0 , 2,140000 , 3000 , 38000
Microsoft,61,Distributed Systems (Back-End),203000,"Redmond, WA ",2021-11-03,0 , 2,144000 , 35000 , 24000
Square,L4,Full Stack,202000,"Boston, MA ",2021-11-03,0 , 2,140000 , 62000 , N/A
Intuit,Senior Software Engineer,ML / AI,213000,"San Francisco, CA ",2021-11-03,0 , 2,162000 , 28000 , 24000
Merck,L2,Full Stack,100000,"Rahway, NJ ",2021-11-03,2 , 2,85000 , 10000 , 5000
PayPal,Software Engineer II,API Development (Back-End),142000,"San Jose, CA ",2021-11-03,2 , 2,120000 , 10000 , 12000
Motorola,E06,Full Stack,84000,"Chicago, IL ",2021-11-03,2 , 2,78000 , N/A , 6000
Microsoft,60,Distributed Systems (Back-End),215000,"Redmond, WA ",2021-11-03,2 , 2,125000 , 75000 , 15000
AppDirect,P2,Full Stack,143000,"San Francisco, CA ",2021-11-03,0 , 2,130000 , N/A , 13000
Amazon,L4,Full Stack,140000,"Seattle, WA ",2021-11-03,2 , 2,112000 , 10000 , 18000
Wayfair,L2,Distributed Systems (Back-End),170000,"Boston, MA ",2021-11-03,2 , 2,120000 , 38000 , 12000
Yahoo,IC2,Web Development (Front-End),159000,"Boston, MA ",2021-11-03,0 , 2,135000 , 10000 , 14000
Poshmark,L3,Web Development (Front-End),156000,"Redwood City, CA ",2021-11-03,0 , 2,135000 , 13000 , 8000
Verisk,L1,API Development (Back-End),96000,"Jersey City, NJ ",2021-11-02,2 , 2,86000 , N/A , 10000
LinkedIn,L3,ML / AI,200000,"Sunnyvale, CA ",2021-11-02,0 , 2,140000 , 50000 , 10000
Infosys,L3,Full Stack,66000,"Chicago, IL ",2021-11-02,2 , 2,64000 , N/A , 2000
Raytheon,2,Networking,98000,"Marlborough, MA ",2021-11-02,2 , 2,93000 , N/A , 5000
Amazon,L4,Full Stack,151000,"Irvine, CA ",2021-11-02,2 , 2,116000 , 22000 , 13000
ezCater,L3,Full Stack,118000,"Boston, MA ",2021-11-02,2 , 2,108000 , 10000 , N/A
Postscript,E2,Full Stack,180000,"New York, NY ",2021-11-02,0 , 2,160000 , 20000 , N/A
Microsoft,61,Full Stack,180000,"Seattle, WA ",2021-11-02,0 , 2,140000 , 20000 , 20000
Wayfair,L2,Full Stack,161000,"Boston, MA ",2021-11-02,2 , 2,114000 , 27000 , 20000
Amazon,L5,Distributed Systems (Back-End),186000,"Seattle, WA ",2021-11-02,2 , 2,144000 , 30000 , 12000
Bloomberg,Software Engineer,Full Stack,173000,"New York, NY ",2021-11-02,1 , 2,160000 , N/A , 13000
Salesforce,MTS,Distributed Systems (Back-End),236000,"San Francisco, CA ",2021-11-02,0 , 2,175000 , 44000 , 18000
Amazon,L4,Mobile (iOS + Android),141000,"Seattle, WA ",2021-11-01,2 , 2,110000 , 18000 , 14000
Google,L4,ML / AI,219000,"New York, NY ",2021-11-01,2 , 2,155000 , 41000 , 23000
Amazon,L4,Data,156000,"Seattle, WA ",2021-11-01,2 , 2,120000 , 21000 , 15000
,L1,Data,90000,"San Francisco, CA ",2021-11-01,0 , 2,90000 , N/A , N/A
Robinhood,L2,Distributed Systems (Back-End),329000,"Seattle, WA ",2021-11-01,0 , 2,174000 , 88000 , 67000
Google,L4,API Development (Back-End),280000,"Mountain View, CA ",2021-11-01,0 , 2,171000 , 84000 , 26000
Google,L3,Site Reliability (SRE),148000,"Kirkland, WA ",2021-11-01,2 , 2,118000 , 30000 , N/A
Visa,Senior Software Engineer,Full Stack,134000,"Austin, TX ",2021-11-01,1 , 2,108000 , 11000 , 15000
Nasdaq,L3,Full Stack,140000,"New York, NY ",2021-11-01,0 , 2,120000 , 8000 , 12000
Google,L4,Full Stack,210000,"New York, NY ",2021-11-01,2 , 2,156000 , 36000 , 18000
Amazon,L4,Distributed Systems (Back-End),195000,"Seattle, WA ",2021-11-01,0 , 2,145000 , 26000 , 24000
Quick Base,L1,Full Stack,115000,"Boston, MA ",2021-10-31,0 , 2,100000 , N/A , 15000
Riot Games,P2,Full Stack,198000,"Los Angeles, CA ",2021-10-31,2 , 2,158000 , N/A , 40000
Tesla,P3,Web Development (Front-End),226000,"Palo Alto, CA ",2021-10-31,2 , 2,162000 , 64000 , N/A
Google,L4,API Development (Back-End),301000,"San Francisco, CA ",2021-10-31,0 , 2,175000 , 100000 , 26000
Wells Fargo,Mid-level,Full Stack,136000,"San Leandro, CA ",2021-10-31,2 , 2,124000 , N/A , 12000
Microsoft,60,Full Stack,184000,"Redmond, WA ",2021-10-31,0 , 2,128000 , 30000 , 26000
Atlassian,P3,Full Stack,210000,"New York, NY ",2021-10-31,0 , 2,150000 , 45000 , 15000
Asana,L4,Data,257000,"San Francisco, CA ",2021-10-31,0 , 2,174000 , 83000 , N/A
Amazon,L4,Distributed Systems (Back-End),155000,"Seattle, WA ",2021-10-30,0 , 2,120000 , 22000 , 13000
Compass,IC2,Web Development (Front-End),215000,"Seattle, WA ",2021-10-30,0 , 2,160000 , 40000 , 15000
Microsoft,61,Distributed Systems (Back-End),225000,"Seattle, WA ",2021-10-30,2 , 2,137000 , 73000 , 15000
FloQast,L1,Testing (SDET),80000,"Los Angeles, CA ",2021-10-30,1 , 2,80000 , N/A , N/A
Samsung,L1,SSD,175000,"San Jose, CA ",2021-10-30,2 , 2,135000 , N/A , 40000
Microsoft,60,Networking,177000,"Redmond, WA ",2021-10-30,1 , 2,122000 , 30000 , 25000
Microsoft,60,Distributed Systems (Back-End),182000,"Seattle, WA ",2021-10-29,1 , 2,123000 , 45000 , 14000
Zillow,P3,Full Stack,179000,"Seattle, WA ",2021-10-29,2 , 2,137000 , 43000 , N/A
Facebook,E4,Distributed Systems (Back-End),325000,"New York, NY ",2021-10-29,2 , 2,162000 , 132000 , 31000
Amazon,L4,Testing (SDET),159000,"Sunnyvale, CA ",2021-10-29,2 , 2,125000 , 28000 , 7000
Qualcomm,Software engineer,ML / AI,163000,"Santa Clara, CA ",2021-10-29,0 , 2,125000 , 13000 , 25000
American Express,Engineer II,API Development (Back-End),100000,"New York, NY ",2021-10-29,2 , 2,95000 , N/A , 5000
Microsoft,L61,Distributed Systems (Back-End),210000,"San Francisco, CA ",2021-10-29,2 , 2,150000 , 35000 , 25000
LinkedIn,Software Engineer,Web Development (Front-End),215000,"New York, NY ",2021-10-29,0 , 2,150000 , 50000 , 15000
Capital One,Senior Associate,Android,138000,"New York, NY ",2021-10-29,2 , 2,133000 , N/A , 5000
Adobe,Software Engineer 2,API Development (Back-End),161000,"Austin, TX ",2021-10-29,0 , 2,118000 , 24000 , 19000
Bloomberg,L3,API Development (Back-End),194000,"New York, NY ",2021-10-28,2 , 2,166000 , N/A , 28000
Amazon,L4,API Development (Back-End),180000,"Seattle, WA ",2021-10-28,0 , 2,150000 , 15000 , 15000
Walmart Global Tech,L3,Mobile (iOS + Android),190000,"Sunnyvale, CA ",2021-10-28,2 , 2,140000 , 25000 , 25000
Amazon,L5,API Development (Back-End),194000,"Seattle, WA ",2021-10-28,2 , 2,144000 , 50000 , N/A
google,3,ML / AI,175000,"Los Angeles, CA ",2021-10-28,1 , 2,140000 , 20000 , 15000
AMD,Software Engineer II,Production,135000,"Santa Clara, CA ",2021-10-28,2 , 2,110000 , 5000 , 20000
Amazon,L4,Distributed Systems (Back-End),175000,"Seattle, WA ",2021-10-27,0 , 2,140000 , 19000 , 16000
amazon,L4,ML / AI,180000,"Seattle, WA ",2021-10-27,0 , 2,130000 , 20000 , 30000
Google,L3,Distributed Systems (Back-End),198000,"Seattle, WA ",2021-10-27,0 , 2,127000 , 47000 , 24000
WeWork,L2,Mobile (iOS + Android),157000,"New York, NY ",2021-10-27,1 , 2,140000 , 3000 , 14000
VMware,MTS 1,Distributed Systems (Back-End),178000,"Palo Alto, CA ",2021-10-27,0 , 2,138000 , 25000 , 15000
Google,L3,Full Stack,215000,"New York, NY ",2021-10-27,0 , 2,141000 , 53000 , 21000
Facebook,E4,Full Stack,272000,"Seattle, WA ",2021-10-27,0 , 2,161000 , 83000 , 29000
Cisco,Grade 6,API Development (Back-End),118000,"San Jose, CA ",2021-10-27,2 , 2,113000 , N/A , 5000
Chewy,2,Full Stack,155000,"Boston, MA ",2021-10-27,0 , 2,140000 , 10000 , 5000
HubSpot,SWE 1,API Development (Back-End),155000,"Cambridge, MA ",2021-10-26,1 , 2,125000 , 30000 , N/A
Facebook,E4,Distributed Systems (Back-End),227000,"New York, NY ",2021-10-26,2 , 2,161000 , 50000 , 16000
Tesla,P2,Distributed Systems (Back-End),180000,"Palo Alto, CA ",2021-10-26,0 , 2,135000 , 45000 , N/A
Google,L4,API Development (Back-End),265000,"Sunnyvale, CA ",2021-10-26,2 , 2,160000 , 75000 , 30000
Twilio,L2,API Development (Back-End),220000,"San Francisco, CA ",2021-10-26,0 , 2,155000 , 65000 , N/A
TigerGraph,L3,API Development (Back-End),200000,"Redwood City, CA ",2021-10-26,2 , 2,146000 , 40000 , 14000
JPMorgan Chase,502,API Development (Back-End),100000,"Chicago, IL ",2021-10-26,2 , 2,95000 , N/A , 5000
Visa,Senior Software Engineer,Data,148000,"Austin, TX ",2021-10-25,0 , 2,120000 , 16000 , 12000
Braze,1,Data,163000,"New York, NY ",2021-10-25,0 , 2,120000 , 33000 , 10000
Google,L3,API Development (Back-End),202000,"New York, NY ",2021-10-25,0 , 2,141000 , 40000 , 21000
Amazon,L4,Distributed Systems (Back-End),160000,"Seattle, WA ",2021-10-25,2 , 2,110000 , 50000 , N/A
Personal Capital,L4,Security,155000,"Redwood City, CA ",2021-10-25,2 , 2,130000 , 15000 , 10000
Amazon,L5,Distributed Systems (Back-End),232000,"San Francisco, CA ",2021-10-25,2 , 2,172000 , 43000 , 18000
Amazon,L5,Distributed Systems (Back-End),250000,"Austin, TX ",2021-10-25,1 , 2,155000 , 50000 , 45000
Gusto,L2,Full Stack,191000,"San Francisco, CA ",2021-10-25,2 , 2,141000 , 30000 , 20000
FactSet,SE3,Distributed Systems (Back-End),130000,"New York, NY ",2021-10-25,2 , 2,128000 , N/A , 2000
L3Harris,L1,Space & Airborne Systems,113000,"Clifton, NJ ",2021-10-25,0 , 2,113000 , N/A , N/A
,L2,Full Stack,152000,"Chicago, IL ",2021-10-25,2 , 2,127000 , N/A , 25000
Salesforce,Associate MTS,API Development (Back-End),142000,"San Francisco, CA ",2021-10-24,0 , 2,120000 , 10000 , 12000
JPMorgan Chase,Associate Software Engineer,Distributed Systems (Back-End),140000,"New York, NY ",2021-10-24,0 , 2,125000 , N/A , 15000
JPMorgan Chase,Associate,Full Stack,160000,"New York, NY ",2021-10-24,0 , 2,140000 , N/A , 20000
yelp,IC3,Full Stack,197000,"San Francisco, CA ",2021-10-24,2 , 2,145000 , 52000 , N/A
PEAK6,Software Engineer II,Full Stack,143000,"Chicago, IL ",2021-10-24,1 , 2,130000 , N/A , 13000
Microsoft,60,API Development (Back-End),181000,"Seattle, WA ",2021-10-24,2 , 2,131000 , 25000 , 25000
Atlassian,P4,API Development (Back-End),217000,"Seattle, WA ",2021-10-23,0 , 2,145000 , 58000 , 15000
Amazon,L5,API Development (Back-End),199000,"Los Angeles, CA ",2021-10-23,2 , 2,144000 , 35000 , 20000
Amazon,L4,API Development (Back-End),165000,"Bellevue, WA ",2021-10-23,2 , 2,125000 , 20000 , 20000
Arm,L3,Simulation Models,136000,"Boston, MA ",2021-10-23,1 , 2,116000 , 10000 , 10000
Tesla,P2,API Development (Back-End),148000,"Fremont, CA ",2021-10-23,0 , 2,130000 , 18000 , N/A
Google,L3,Ads,215000,"Mountain View, CA ",2021-10-23,2 , 2,137000 , 50000 , 28000
Point72,Software Developer,Full Stack,165000,"New York, NY ",2021-10-23,2 , 2,150000 , N/A , 15000
Hulu,Software Developer,Data,178000,"Seattle, WA ",2021-10-23,2 , 2,132000 , 20000 , 26000
Google,L4,API Development (Back-End),283000,"New York, NY ",2021-10-22,0 , 2,175000 , 81000 , 26000
Amazon,L5,API Development (Back-End),204000,"Seattle, WA ",2021-10-22,2 , 2,144000 , 60000 , N/A
Amazon,L4,Distributed Systems (Back-End),158000,"Seattle, WA ",2021-10-22,2 , 2,114000 , 20000 , 24000
Stripe,L2,API Development (Back-End),325000,"Seattle, WA ",2021-10-22,0 , 2,170000 , 120000 , 35000
Lockheed Martin,2,"Simulation, back-end",103000,"Boulder, CO ",2021-10-22,2 , 2,101000 , N/A , 2000
Discover,Senior Associate,Full Stack,92000,"Chicago, IL ",2021-10-22,2 , 2,87000 , N/A , 5000
T-Mobile,Engineer,ML / AI,162000,"Denver, CO ",2021-10-22,0 , 2,132000 , 10000 , 20000
Amazon,L4,API Development (Back-End),175000,"Seattle, WA ",2021-10-22,2 , 2,125000 , 25000 , 25000
Oracle,IC-3,Production,267000,"Nashua, NH ",2021-10-22,2 , 2,140000 , 127000 , N/A
Twitter,Software Engineer (SWE),API Development (Back-End),195000,"San Francisco, CA ",2021-10-22,0 , 2,140000 , 41000 , 14000
Nextdoor,L1,n/a,170000,"San Francisco, CA ",2021-10-22,0 , 2,130000 , 30000 , 10000
AppLovin,Software Engineer 2,Distributed Systems (Back-End),245000,"Palo Alto, CA ",2021-10-21,0 , 2,175000 , 65000 , 5000
Facebook,E4,Security,288000,"New York, NY ",2021-10-21,2 , 2,164000 , 108000 , 16000
Oracle,IC-1,Web Development (Front-End),185000,"Austin, TX ",2021-10-21,1 , 2,110000 , 55000 , 20000
Glassdoor,Software Engineer,API Development (Back-End),155000,"Boston, MA ",2021-10-21,2 , 2,125000 , 17000 , 13000
Amazon,L5,API Development (Back-End),194000,"Seattle, WA ",2021-10-21,2 , 2,144000 , 50000 , N/A
Avalara,L1,Full Stack,104000,"Seattle, WA ",2021-10-21,2 , 2,99000 , N/A , 5000
Asana,L4,Full Stack,245000,"San Francisco, CA ",2021-10-20,2 , 2,157000 , 88000 , N/A
Google,L4,API Development (Back-End),268000,"Seattle, WA ",2021-10-20,0 , 2,151000 , 95000 , 22000
Equinix,Senior Associate,Distributed Systems (Back-End),166000,"San Mateo, CA ",2021-10-20,0 , 2,130000 , 16000 , 20000
Cisco,Grade 8,iOS,164000,"Seattle, WA ",2021-10-20,2 , 2,135000 , 13000 , 16000
Snapdocs,IC3,Full Stack,137000,"San Francisco, CA ",2021-10-20,0 , 2,125000 , 12000 , N/A
LinkedIn,Software Engineer,Android,226000,"Sunnyvale, CA ",2021-10-20,0 , 2,160000 , 50000 , 16000
Cruise,L3,Distributed Systems (Back-End),182000,"Seattle, WA ",2021-10-19,2 , 2,135000 , 20000 , 27000
KAYAK,Median,API Development (Back-End),132000,"Concord, MA ",2021-10-19,2 , 2,101000 , 22000 , 9000
Motional,L3,API Development (Back-End),150000,"Boston, MA ",2021-10-19,2 , 2,114000 , 25000 , 11000
Zip,SWE 2,Full Stack,159000,"Seattle, WA ",2021-10-19,0 , 2,150000 , 9000 , N/A
Oracle,IC-2,Distributed Systems (Back-End),180000,"Austin, TX ",2021-10-19,0 , 2,130000 , 50000 , N/A
IHS Markit,L3,Full Stack,91000,"Boulder, CO ",2021-10-19,0 , 2,85000 , 3000 , 3000
Apple,ICT4,iOS,325000,"Cupertino, CA ",2021-10-18,2 , 2,175000 , 125000 , 25000
Spotify,Engineer I,Web Infrastructure,130000,"New York, NY ",2021-10-18,2 , 2,122000 , 8000 , N/A
Expedia,K,Data,154000,"Seattle, WA ",2021-10-18,0 , 2,140000 , 4000 , 10000
Microsoft,61,API Development (Back-End),199000,"Redmond, WA ",2021-10-18,0 , 2,144000 , 35000 , 20000
Tesla,P2,Full Stack,176000,"Fremont, CA ",2021-10-17,0 , 2,155000 , 21000 , N/A
Expedia,J,API Development (Back-End),125000,"Seattle, WA ",2021-10-16,0 , 2,115000 , 10000 , N/A
Snap,L4,Distributed Systems (Back-End),360000,"Mountain View, CA ",2021-10-16,0 , 2,165000 , 178000 , 17000
Opendoor,L3,Full Stack,295000,"San Francisco, CA ",2021-10-16,2 , 2,155000 , 140000 , N/A
Amazon,L5,API Development (Back-End),266000,"Seattle, WA ",2021-10-15,0 , 2,160000 , 59000 , 48000
Salesforce,MTS,Security,211000,"San Francisco, CA ",2021-10-15,0 , 2,158000 , 28000 , 25000
Google,L4,Data,265000,"San Francisco, CA ",2021-10-15,2 , 2,155000 , 80000 , 30000
Salesforce,Associate MTS,Full Stack,151000,"Chicago, IL ",2021-10-15,0 , 2,123000 , 15000 , 12000
Amazon,L5,ML / AI,250000,"New York, NY ",2021-10-15,2 , 2,165000 , 85000 , N/A
HubSpot,L1,Web Development (Front-End),139000,"Cambridge, MA ",2021-10-15,1 , 2,129000 , 10000 , N/A
Google,L3,Distributed Systems (Back-End),193000,"Seattle, WA ",2021-10-15,0 , 2,127000 , 47000 , 19000
Microsoft,60,Distributed Systems (Back-End),191000,"Redmond, WA ",2021-10-15,0 , 2,121000 , 33000 , 37000
Facebook,E4,Production,275000,"New York, NY ",2021-10-14,0 , 2,170000 , 88000 , 17000
Applied Materials,L2,Robotics,166000,"Mountain View, CA ",2021-10-14,0 , 2,135000 , 6000 , 25000
Intuit,Software Engineer 2,Full Stack,174000,"Mountain View, CA ",2021-10-14,0 , 2,135000 , 25000 , 14000
AffiniPay,L1,Full Stack,129000,"Austin, TX ",2021-10-14,1 , 2,115000 , 3000 , 12000
GoodRx,Software Engineer 2,Android,151000,"Austin, TX ",2021-10-14,0 , 2,125000 , 20000 , 6000
TD bank,L9,Web Development (Front-End),140000,"New York, NY ",2021-10-14,2 , 2,120000 , N/A , 20000
Microsoft,61,Distributed Systems (Back-End),190000,"Redmond, WA ",2021-10-13,2 , 2,135000 , 35000 , 20000
Rivian,L4,API Development (Back-End),180000,"Palo Alto, CA ",2021-10-13,0 , 2,145000 , 35000 , N/A
